! Date:	28-Apr-25
!Time:	10:48
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
28-Apr-25	10:48:45	-1.000000E-5	-1.800000E-4	5.996450E-1	-3.830000E-5	-4.000000E-7	3.600000E-8	2.000000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:46	-1.000000E-5	-1.800000E-4	5.995950E-1	-3.820000E-5	-6.000000E-7	-2.440000E-7	-9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:46	-1.000000E-5	-1.800000E-4	5.984400E-1	-3.835000E-5	-4.000000E-7	-3.260000E-7	-2.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:47	-1.000000E-5	-1.800000E-4	5.968550E-1	-3.865000E-5	-3.000000E-7	-2.380000E-7	-2.880000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:48	-1.000000E-5	-1.800000E-4	5.952700E-1	-3.845000E-5	-5.500000E-7	-1.040000E-7	-3.180000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:48	-1.000000E-5	-1.800000E-4	5.930000E-1	-3.840000E-5	-4.000000E-7	1.400000E-8	-2.360000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:49	-1.000000E-5	-1.800000E-4	5.914150E-1	-3.845000E-5	-3.000000E-7	8.400000E-8	-1.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:49	-1.000000E-5	-1.800000E-4	5.898300E-1	-3.850000E-5	-4.500000E-7	7.400000E-8	-1.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:50	-1.000000E-5	-1.800000E-4	5.882450E-1	-3.835000E-5	-5.000000E-7	-2.000000E-9	-1.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:50	-1.000000E-5	-1.800000E-4	5.866600E-1	-3.830000E-5	-5.500000E-7	-3.600000E-8	1.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:51	-1.000000E-5	-1.800000E-4	5.850750E-1	-3.845000E-5	-3.500000E-7	3.000000E-8	1.580000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:51	-1.000000E-5	-1.800000E-4	5.834900E-1	-3.850000E-5	-3.000000E-7	1.600000E-7	1.880000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:52	-1.000000E-5	-1.800000E-4	5.817450E-1	-3.850000E-5	-1.000000E-7	2.200000E-7	1.160000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:52	-1.000000E-5	-1.800000E-4	5.801650E-1	-3.855000E-5	-3.500000E-7	1.400000E-7	7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:53	-1.000000E-5	-1.800000E-4	5.782050E-1	-3.860000E-5	-5.500000E-7	1.600000E-8	7.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:53	-1.000000E-5	-1.800000E-4	5.766250E-1	-3.835000E-5	-3.000000E-7	-3.800000E-8	9.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:54	-1.000000E-5	-1.800000E-4	5.750350E-1	-3.815000E-5	-3.000000E-7	-2.000000E-8	1.540000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:54	-1.000000E-5	-1.800000E-4	5.734550E-1	-3.855000E-5	-4.000000E-7	8.200000E-8	2.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:55	-1.000000E-5	-1.800000E-4	5.712300E-1	-3.835000E-5	-3.000000E-7	1.240000E-7	4.140000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:56	-1.000000E-5	-1.800000E-4	5.693350E-1	-3.835000E-5	-2.500000E-7	4.000000E-9	3.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:56	-1.000000E-5	-1.800000E-4	5.670850E-1	-3.830000E-5	-2.000000E-7	-2.000000E-9	-2.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:57	-1.000000E-5	-1.800000E-4	5.653150E-1	-3.845000E-5	-3.000000E-7	-2.000000E-8	-2.080000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:57	-1.000000E-5	-1.800000E-4	5.637300E-1	-3.850000E-5	-3.500000E-7	-6.600000E-8	-2.960000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:58	-1.000000E-5	-1.800000E-4	5.621450E-1	-3.870000E-5	-3.000000E-7	-9.600000E-8	-2.380000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:58	-1.000000E-5	-1.800000E-4	5.605900E-1	-3.875000E-5	-2.500000E-7	-3.600000E-8	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:59	-1.000000E-5	-1.800000E-4	5.590000E-1	-3.860000E-5	-3.000000E-7	1.300000E-7	8.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:48:59	-1.000000E-5	-1.800000E-4	5.572300E-1	-3.845000E-5	-3.000000E-7	2.480000E-7	4.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:00	-1.000000E-5	-1.800000E-4	5.556450E-1	-3.865000E-5	-3.500000E-7	1.200000E-7	-1.540000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:00	-1.000000E-5	-1.800000E-4	5.539050E-1	-3.845000E-5	-6.500000E-7	-9.000000E-8	-2.740000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:01	-1.000000E-5	-1.800000E-4	5.523150E-1	-3.815000E-5	-1.500000E-7	-8.600000E-8	-1.720000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:01	-1.000000E-5	-1.800000E-4	5.507300E-1	-3.825000E-5	-2.500000E-7	2.000000E-8	-1.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:02	-1.000000E-5	-1.800000E-4	5.489900E-1	-3.820000E-5	-1.500000E-7	-1.200000E-8	7.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:02	-1.000000E-5	-1.800000E-4	5.475650E-1	-3.810000E-5	0.000000E+0	-1.140000E-7	4.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:03	-1.000000E-5	-1.800000E-4	5.459750E-1	-3.805000E-5	-7.000000E-7	-9.600000E-8	-5.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:03	-1.000000E-5	-1.800000E-4	5.443950E-1	-3.835000E-5	-6.000000E-7	2.000000E-9	-1.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:04	-1.000000E-5	-1.800000E-4	5.429650E-1	-3.840000E-5	-2.000000E-7	-4.400000E-8	-2.360000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:04	-1.000000E-5	-1.800000E-4	5.413850E-1	-3.825000E-5	-7.000000E-7	-2.340000E-7	-1.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:05	-1.000000E-5	-1.800000E-4	5.397950E-1	-3.845000E-5	-6.000000E-7	-3.200000E-7	1.540000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:06	-1.000000E-5	-1.800000E-4	5.381800E-1	-3.830000E-5	-3.500000E-7	-1.960000E-7	2.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:06	-1.000000E-5	-1.800000E-4	5.359350E-1	-3.860000E-5	-4.500000E-7	-7.600000E-8	-1.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:07	-1.000000E-5	-1.800000E-4	5.343500E-1	-3.845000E-5	-2.500000E-7	-7.600000E-8	-4.800000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:07	-1.000000E-5	-1.800000E-4	5.327650E-1	-3.855000E-5	-2.000000E-7	-1.600000E-8	-4.900000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:08	-1.000000E-5	-1.800000E-4	5.311850E-1	-3.845000E-5	-4.000000E-7	4.800000E-8	-3.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:08	-1.000000E-5	-1.800000E-4	5.297600E-1	-3.845000E-5	-2.000000E-7	9.200000E-8	-1.280000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:09	-1.000000E-5	-1.800000E-4	5.281750E-1	-3.860000E-5	-3.000000E-7	1.740000E-7	-2.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:09	-1.000000E-5	-1.800000E-4	5.267550E-1	-3.840000E-5	-4.000000E-7	2.480000E-7	8.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:10	-1.000000E-5	-1.800000E-4	5.251600E-1	-3.840000E-5	-3.500000E-7	1.880000E-7	1.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:10	-1.000000E-5	-1.800000E-4	5.229450E-1	-3.870000E-5	-3.000000E-7	-1.600000E-8	4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:11	-1.000000E-5	-1.800000E-4	5.213050E-1	-3.860000E-5	-2.000000E-7	-4.600000E-8	4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:11	-1.000000E-5	-1.800000E-4	5.197250E-1	-3.860000E-5	-2.500000E-7	-1.600000E-8	2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:12	-1.000000E-5	-1.800000E-4	5.181350E-1	-3.845000E-5	-2.500000E-7	-1.200000E-8	4.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:12	-1.000000E-5	-1.800000E-4	5.165500E-1	-3.850000E-5	-4.500000E-7	-5.600000E-8	1.080000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:13	-1.000000E-5	-1.800000E-4	5.143350E-1	-3.865000E-5	-5.000000E-8	-2.280000E-7	2.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:13	-1.000000E-5	-1.800000E-4	5.127450E-1	-3.850000E-5	-5.000000E-8	-3.600000E-7	2.580000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:14	-1.000000E-5	-1.800000E-4	5.113250E-1	-3.850000E-5	-4.000000E-7	-4.220000E-7	2.040000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:14	-1.000000E-5	-1.800000E-4	5.097400E-1	-3.875000E-5	-5.000000E-7	-3.900000E-7	8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:15	-1.000000E-5	-1.800000E-4	5.079950E-1	-3.850000E-5	-3.500000E-7	-3.140000E-7	5.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:15	-1.000000E-5	-1.800000E-4	5.064100E-1	-3.810000E-5	-3.000000E-7	-2.020000E-7	7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:16	-1.000000E-5	-1.800000E-4	5.048250E-1	-3.815000E-5	-4.000000E-7	-6.600000E-8	1.040000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:16	-1.000000E-5	-1.800000E-4	5.034000E-1	-3.835000E-5	-5.000000E-7	3.800000E-8	1.660000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:17	-1.000000E-5	-1.800000E-4	5.018150E-1	-3.845000E-5	-5.500000E-7	9.000000E-8	2.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:17	-1.000000E-5	-1.800000E-4	5.002250E-1	-3.825000E-5	-6.000000E-7	4.400000E-8	2.380000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:18	-1.000000E-5	-1.800000E-4	4.986400E-1	-3.845000E-5	-6.500000E-7	-6.600000E-8	1.760000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:18	-1.000000E-5	-1.800000E-4	4.970550E-1	-3.835000E-5	-5.500000E-7	-1.480000E-7	8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:19	-1.000000E-5	-1.800000E-4	4.953150E-1	-3.820000E-5	-5.000000E-7	-1.520000E-7	8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:19	-1.000000E-5	-1.800000E-4	4.937350E-1	-3.850000E-5	-4.000000E-7	-4.200000E-8	2.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:20	-1.000000E-5	-1.800000E-4	4.921450E-1	-3.850000E-5	-5.500000E-7	1.080000E-7	3.440000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:21	-1.000000E-5	-1.800000E-4	4.905600E-1	-3.855000E-5	-1.500000E-7	1.840000E-7	3.660000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:21	-1.000000E-5	-1.800000E-4	4.886050E-1	-3.845000E-5	-5.000000E-7	2.380000E-7	2.680000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:22	-1.000000E-5	-1.800000E-4	4.870200E-1	-3.850000E-5	-5.000000E-7	3.020000E-7	1.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:22	-1.000000E-5	-1.800000E-4	4.849650E-1	-3.860000E-5	-6.000000E-7	2.700000E-7	-3.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:23	-1.000000E-5	-1.800000E-4	4.833750E-1	-3.855000E-5	-4.000000E-7	1.320000E-7	-6.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:23	-1.000000E-5	-1.800000E-4	4.819450E-1	-3.840000E-5	-3.000000E-7	-4.000000E-9	-1.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:24	-1.000000E-5	-1.800000E-4	4.803650E-1	-3.860000E-5	-3.000000E-7	-2.200000E-8	6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:24	-1.000000E-5	-1.800000E-4	4.784600E-1	-3.855000E-5	-4.000000E-7	1.020000E-7	8.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:25	-1.000000E-5	-1.800000E-4	4.768750E-1	-3.870000E-5	-5.000000E-7	1.700000E-7	-3.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:25	-1.000000E-5	-1.800000E-4	4.752900E-1	-3.850000E-5	-3.500000E-7	1.460000E-7	-1.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:26	-1.000000E-5	-1.800000E-4	4.732250E-1	-3.850000E-5	1.500000E-7	1.640000E-7	-6.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:26	-1.000000E-5	-1.800000E-4	4.716450E-1	-3.875000E-5	0.000000E+0	2.780000E-7	6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:27	-1.000000E-5	-1.800000E-4	4.700600E-1	-3.820000E-5	-4.500000E-7	3.340000E-7	1.060000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:27	-1.000000E-5	-1.800000E-4	4.684750E-1	-3.845000E-5	-4.000000E-7	2.720000E-7	6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:28	-1.000000E-5	-1.800000E-4	4.668850E-1	-3.855000E-5	-4.000000E-7	2.080000E-7	3.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:29	-1.000000E-5	-1.800000E-4	4.649300E-1	-3.850000E-5	-4.000000E-7	1.420000E-7	9.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:29	-1.000000E-5	-1.800000E-4	4.633450E-1	-3.840000E-5	-4.500000E-7	5.200000E-8	1.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:30	-1.000000E-5	-1.800000E-4	4.617600E-1	-3.840000E-5	-4.000000E-7	-3.200000E-8	9.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:30	-1.000000E-5	-1.800000E-4	4.598650E-1	-3.845000E-5	-3.500000E-7	-6.400000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:31	-1.000000E-5	-1.800000E-4	4.582750E-1	-3.855000E-5	-4.000000E-7	-4.800000E-8	-4.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:31	-1.000000E-5	-1.800000E-4	4.568500E-1	-3.865000E-5	-3.500000E-7	-7.800000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:32	-1.000000E-5	-1.800000E-4	4.552650E-1	-3.840000E-5	-5.000000E-7	-1.520000E-7	-5.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:32	-1.000000E-5	-1.800000E-4	4.536800E-1	-3.835000E-5	-5.000000E-7	-1.820000E-7	-1.420000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:33	-1.000000E-5	-1.800000E-4	4.520950E-1	-3.840000E-5	-5.000000E-7	-9.600000E-8	-1.380000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:49:33	-1.000000E-5	-1.800000E-4	4.505050E-1	-3.830000E-5	-4.000000E-7	4.000000E-8	-1.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
