! Date:	24-Apr-25
!Time:	12:54
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
24-Apr-25	13:08:07	-1.000000E-5	-1.500000E-4	-1.669900E-1	-7.020000E-6	5.950000E-7	3.650500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.605148E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:07	-1.000000E-5	-1.500000E-4	-1.654100E-1	-7.165000E-6	6.400000E-7	3.647000E-4	4.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.603507E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:08	-1.000000E-5	-1.500000E-4	-1.638150E-1	-7.000000E-6	7.450000E-7	3.650000E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.601411E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:08	-1.000000E-5	-1.500000E-4	-1.619150E-1	-6.990000E-6	6.250000E-7	3.650500E-4	4.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.599216E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:09	-1.000000E-5	-1.500000E-4	-1.603300E-1	-7.060000E-6	5.600000E-7	3.648500E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.597506E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:10	-1.000000E-5	-1.500000E-4	-1.583800E-1	-7.050000E-6	6.000000E-7	3.650500E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.595037E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:10	-1.000000E-5	-1.500000E-4	-1.558400E-1	-7.010000E-6	5.200000E-7	3.656000E-4	4.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.593028E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:11	-1.000000E-5	-1.500000E-4	-1.542550E-1	-6.955000E-6	4.800000E-7	3.646500E-4	4.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.591192E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:11	-1.000000E-5	-1.500000E-4	-1.524650E-1	-7.075000E-6	4.900000E-7	3.647000E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.589957E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:12	-1.000000E-5	-1.500000E-4	-1.508850E-1	-7.060000E-6	6.300000E-7	3.654500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.588821E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:12	-1.000000E-5	-1.500000E-4	-1.491350E-1	-7.065000E-6	5.450000E-7	3.648500E-4	4.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.587494E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:13	-1.000000E-5	-1.500000E-4	-1.475800E-1	-6.965000E-6	5.950000E-7	3.647000E-4	4.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.586565E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:13	-1.000000E-5	-1.500000E-4	-1.460200E-1	-7.025000E-6	7.100000E-7	3.644500E-4	4.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.585810E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:14	-1.000000E-5	-1.500000E-4	-1.440650E-1	-6.905000E-6	6.250000E-7	3.650000E-4	4.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.585087E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:14	-1.000000E-5	-1.500000E-4	-1.424850E-1	-6.900000E-6	5.350000E-7	3.653500E-4	4.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.584661E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:15	-1.000000E-5	-1.500000E-4	-1.409000E-1	-7.035000E-6	5.400000E-7	3.648500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.584369E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:16	-1.000000E-5	-1.500000E-4	-1.390000E-1	-7.015000E-6	7.100000E-7	3.647000E-4	4.600000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.584015E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:16	-1.000000E-5	-1.500000E-4	-1.374150E-1	-6.920000E-6	5.700000E-7	3.651500E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.583675E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:17	-1.000000E-5	-1.500000E-4	-1.358350E-1	-7.015000E-6	4.800000E-7	3.649500E-4	4.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.583365E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:17	-1.000000E-5	-1.500000E-4	-1.339400E-1	-7.065000E-6	6.700000E-7	3.647000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.583302E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:18	-1.000000E-5	-1.500000E-4	-1.316600E-1	-6.965000E-6	6.200000E-7	3.648500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.583591E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:18	-1.000000E-5	-1.500000E-4	-1.300750E-1	-7.115000E-6	6.100000E-7	3.652000E-4	4.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.584090E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:19	-1.000000E-5	-1.500000E-4	-1.284850E-1	-7.075000E-6	6.450000E-7	3.648000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.584926E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:19	-1.000000E-5	-1.500000E-4	-1.269000E-1	-6.990000E-6	5.750000E-7	3.651500E-4	3.700000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.585904E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:20	-1.000000E-5	-1.500000E-4	-1.248450E-1	-6.970000E-6	5.700000E-7	3.648500E-4	4.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.586917E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:21	-1.000000E-5	-1.500000E-4	-1.232500E-1	-6.955000E-6	5.300000E-7	3.644500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.587717E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:21	-1.000000E-5	-1.500000E-4	-1.216750E-1	-7.035000E-6	5.600000E-7	3.651500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.588168E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:22	-1.000000E-5	-1.500000E-4	-1.199250E-1	-7.045000E-6	5.250000E-7	3.650000E-4	4.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.588363E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:22	-1.000000E-5	-1.500000E-4	-1.177200E-1	-6.925000E-6	5.900000E-7	3.651000E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.587940E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:23	-1.000000E-5	-1.500000E-4	-1.159750E-1	-6.900000E-6	5.850000E-7	3.647500E-4	4.700000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.587115E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:23	-1.000000E-5	-1.500000E-4	-1.142250E-1	-6.775000E-6	6.300000E-7	3.649000E-4	4.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.586308E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:24	-1.000000E-5	-1.500000E-4	-1.124800E-1	-6.980000E-6	5.500000E-7	3.651500E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.585080E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:25	-1.000000E-5	-1.500000E-4	-1.106850E-1	-6.885000E-6	5.500000E-7	3.647000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.583996E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:25	-1.000000E-5	-1.500000E-4	-1.091050E-1	-6.895000E-6	5.850000E-7	3.652000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.582639E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:26	-1.000000E-5	-1.500000E-4	-1.072000E-1	-6.890000E-6	5.850000E-7	3.647000E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.581561E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:26	-1.000000E-5	-1.500000E-4	-1.051400E-1	-7.020000E-6	5.950000E-7	3.650500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.579947E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:27	-1.000000E-5	-1.500000E-4	-1.035600E-1	-7.085000E-6	6.050000E-7	3.648500E-4	4.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.578825E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:27	-1.000000E-5	-1.500000E-4	-1.016600E-1	-6.900000E-6	5.500000E-7	3.652000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.578215E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:28	-1.000000E-5	-1.500000E-4	-1.000700E-1	-6.920000E-6	6.500000E-7	3.646500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577833E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:28	-1.000000E-5	-1.500000E-4	-9.833000E-2	-6.825000E-6	5.750000E-7	3.643500E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577645E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:29	-1.000000E-5	-1.500000E-4	-9.674000E-2	-6.840000E-6	6.000000E-7	3.647000E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577741E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:30	-1.000000E-5	-1.500000E-4	-9.500000E-2	-6.830000E-6	5.500000E-7	3.645500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577927E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:30	-1.000000E-5	-1.500000E-4	-9.325500E-2	-6.780000E-6	5.250000E-7	3.642500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.578029E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:31	-1.000000E-5	-1.500000E-4	-9.164500E-2	-6.805000E-6	5.750000E-7	3.649000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577983E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:31	-1.000000E-5	-1.500000E-4	-8.987500E-2	-6.640000E-6	6.600000E-7	3.652000E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577915E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:32	-1.000000E-5	-1.500000E-4	-8.813000E-2	-6.710000E-6	5.400000E-7	3.646500E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577852E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:32	-1.000000E-5	-1.500000E-4	-8.638500E-2	-6.835000E-6	5.550000E-7	3.646500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577655E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:33	-1.000000E-5	-1.500000E-4	-8.465000E-2	-6.875000E-6	5.350000E-7	3.644000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577353E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:34	-1.000000E-5	-1.500000E-4	-8.206500E-2	-6.750000E-6	5.700000E-7	3.648500E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.576982E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:34	-1.000000E-5	-1.500000E-4	-8.047000E-2	-6.765000E-6	6.150000E-7	3.646000E-4	4.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.576563E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:35	-1.000000E-5	-1.500000E-4	-7.889500E-2	-6.685000E-6	5.700000E-7	3.647000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575968E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:35	-1.000000E-5	-1.500000E-4	-7.730500E-2	-6.690000E-6	4.850000E-7	3.646000E-4	4.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575299E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:36	-1.000000E-5	-1.500000E-4	-7.573000E-2	-6.650000E-6	4.700000E-7	3.648500E-4	4.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575005E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:36	-1.000000E-5	-1.500000E-4	-7.413500E-2	-6.665000E-6	5.550000E-7	3.644000E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.574789E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:37	-1.000000E-5	-1.500000E-4	-7.207500E-2	-6.680000E-6	5.300000E-7	3.648500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.574656E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:37	-1.000000E-5	-1.500000E-4	-7.034000E-2	-6.580000E-6	6.000000E-7	3.648500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.574845E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:38	-1.000000E-5	-1.500000E-4	-6.870000E-2	-6.685000E-6	5.450000E-7	3.647000E-4	4.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575152E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:38	-1.000000E-5	-1.500000E-4	-6.696000E-2	-6.570000E-6	5.200000E-7	3.647000E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575356E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:39	-1.000000E-5	-1.500000E-4	-6.521500E-2	-6.555000E-6	4.450000E-7	3.646000E-4	4.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575261E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:39	-1.000000E-5	-1.500000E-4	-6.362500E-2	-6.540000E-6	5.850000E-7	3.646000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575031E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:40	-1.000000E-5	-1.500000E-4	-6.204500E-2	-6.540000E-6	6.700000E-7	3.647000E-4	4.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.574612E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:41	-1.000000E-5	-1.500000E-4	-6.014000E-2	-6.635000E-6	4.400000E-7	3.648500E-4	3.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.573938E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:41	-1.000000E-5	-1.500000E-4	-5.839500E-2	-6.440000E-6	4.450000E-7	3.640500E-4	4.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.573200E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:42	-1.000000E-5	-1.500000E-4	-5.681500E-2	-6.410000E-6	3.250000E-7	3.643000E-4	4.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.572624E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:42	-1.000000E-5	-1.500000E-4	-5.506500E-2	-6.415000E-6	4.300000E-7	3.640500E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.571982E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:43	-1.000000E-5	-1.500000E-4	-5.301000E-2	-6.280000E-6	5.900000E-7	3.646000E-4	4.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.571520E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:43	-1.000000E-5	-1.500000E-4	-5.142500E-2	-6.355000E-6	5.400000E-7	3.641500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.571218E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:44	-1.000000E-5	-1.500000E-4	-4.968500E-2	-6.470000E-6	5.200000E-7	3.646000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.570848E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:44	-1.000000E-5	-1.500000E-4	-4.788500E-2	-6.095000E-6	4.050000E-7	3.641500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.570690E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:45	-1.000000E-5	-1.500000E-4	-4.630500E-2	-6.080000E-6	5.900000E-7	3.639500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.570812E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:45	-1.000000E-5	-1.500000E-4	-4.471500E-2	-5.880000E-6	5.400000E-7	3.644000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.571309E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:46	-1.000000E-5	-1.500000E-4	-4.297500E-2	-6.000000E-6	4.650000E-7	3.643000E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.572436E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:46	-1.000000E-5	-1.500000E-4	-4.123500E-2	-6.105000E-6	5.650000E-7	3.641500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.573680E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:47	-1.000000E-5	-1.500000E-4	-3.949000E-2	-5.750000E-6	7.700000E-7	3.643000E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.575389E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:48	-1.000000E-5	-1.500000E-4	-3.693000E-2	-5.780000E-6	4.750000E-7	3.641500E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577312E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:49	-1.000000E-5	-1.500000E-4	-3.437000E-2	-5.760000E-6	5.650000E-7	3.641500E-4	4.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.578750E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:49	-1.000000E-5	-1.500000E-4	-3.263000E-2	-5.690000E-6	3.100000E-7	3.640000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.579004E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:50	-1.000000E-5	-1.500000E-4	-3.104000E-2	-5.585000E-6	4.800000E-7	3.634000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.578809E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:50	-1.000000E-5	-1.500000E-4	-2.945500E-2	-5.550000E-6	4.500000E-7	3.639500E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.578405E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:51	-1.000000E-5	-1.500000E-4	-2.787500E-2	-5.400000E-6	3.700000E-7	3.633500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577884E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:51	-1.000000E-5	-1.500000E-4	-2.629000E-2	-5.400000E-6	3.500000E-7	3.636000E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.577241E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:52	-1.000000E-5	-1.500000E-4	-2.454000E-2	-5.255000E-6	3.300000E-7	3.633000E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.576223E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:52	-1.000000E-5	-1.500000E-4	-2.279500E-2	-5.085000E-6	4.150000E-7	3.630500E-4	3.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.574854E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:53	-1.000000E-5	-1.500000E-4	-2.105500E-2	-5.045000E-6	5.450000E-7	3.632500E-4	3.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.573647E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:53	-1.000000E-5	-1.500000E-4	-1.947000E-2	-4.865000E-6	4.800000E-7	3.623000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.572282E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:54	-1.000000E-5	-1.500000E-4	-1.789000E-2	-4.610000E-6	3.300000E-7	3.628000E-4	4.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.570705E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:54	-1.000000E-5	-1.500000E-4	-1.631000E-2	-4.530000E-6	3.400000E-7	3.627000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.568979E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:55	-1.000000E-5	-1.500000E-4	-1.441000E-2	-4.125000E-6	4.500000E-7	3.624500E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.566772E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:55	-1.000000E-5	-1.500000E-4	-1.282000E-2	-4.060000E-6	4.000000E-7	3.621500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.565144E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:56	-1.000000E-5	-1.500000E-4	-1.123500E-2	-3.890000E-6	3.700000E-7	3.623000E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.563656E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:57	-1.000000E-5	-1.500000E-4	-9.650000E-3	-3.625000E-6	3.250000E-7	3.613500E-4	4.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.562356E+0	0.000000E+0	0.000000E+0
24-Apr-25	13:08:57	-1.000000E-5	-1.500000E-4	-7.380000E-3	-3.095000E-6	2.850000E-7	3.607500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	9.560853E+0	0.000000E+0	0.000000E+0
