! Date:	28-Apr-25
!Time:	11:08
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
28-Apr-25	11:16:34	-1.000000E-5	4.178475E+0	-8.000000E-5	-2.675000E-5	-2.500000E-7	1.580000E-7	-1.440000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:34	-1.000000E-5	4.170405E+0	-8.000000E-5	-2.695000E-5	-2.500000E-7	3.400000E-8	-1.660000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:35	-1.000000E-5	4.160475E+0	-8.000000E-5	-2.685000E-5	0.000000E+0	2.200000E-8	-1.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:35	-1.000000E-5	4.151485E+0	-8.000000E-5	-2.670000E-5	-1.500000E-7	8.800000E-8	-2.120000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:36	-1.000000E-5	4.142500E+0	-8.000000E-5	-2.685000E-5	-2.000000E-7	4.400000E-8	-1.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:36	-1.000000E-5	4.133515E+0	-8.000000E-5	-2.690000E-5	-2.500000E-7	-9.600000E-8	-1.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:37	-1.000000E-5	4.124535E+0	-8.000000E-5	-2.680000E-5	-3.500000E-7	-1.460000E-7	-1.000000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:37	-1.000000E-5	4.115540E+0	-8.000000E-5	-2.690000E-5	-2.000000E-7	-8.800000E-8	-1.220000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:38	-1.000000E-5	4.106545E+0	-8.000000E-5	-2.675000E-5	-2.500000E-7	4.400000E-8	-1.580000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:38	-1.000000E-5	4.096500E+0	-8.000000E-5	-2.670000E-5	-2.000000E-7	2.220000E-7	-2.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:39	-1.000000E-5	4.087530E+0	-8.000000E-5	-2.685000E-5	-2.500000E-7	2.680000E-7	-2.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:40	-1.000000E-5	4.074785E+0	-8.000000E-5	-2.670000E-5	-4.000000E-7	1.160000E-7	-1.000000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:40	-1.000000E-5	4.062205E+0	-8.000000E-5	-2.695000E-5	-2.000000E-7	-7.200000E-8	-8.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:41	-1.000000E-5	4.053210E+0	-8.000000E-5	-2.690000E-5	-1.500000E-7	-1.200000E-7	-8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:41	-1.000000E-5	4.044215E+0	-8.000000E-5	-2.700000E-5	-1.000000E-7	-1.260000E-7	-2.120000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:42	-1.000000E-5	4.034060E+0	-8.000000E-5	-2.690000E-5	-2.000000E-7	-1.520000E-7	-2.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:42	-1.000000E-5	4.025045E+0	-8.000000E-5	-2.685000E-5	-3.500000E-7	-2.240000E-7	-3.040000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:43	-1.000000E-5	4.015165E+0	-8.000000E-5	-2.685000E-5	-2.500000E-7	-3.240000E-7	-3.120000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:43	-1.000000E-5	4.007070E+0	-8.000000E-5	-2.675000E-5	-1.500000E-7	-3.120000E-7	-2.920000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:44	-1.000000E-5	3.997185E+0	-8.000000E-5	-2.690000E-5	-1.500000E-7	-2.000000E-7	-1.560000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:44	-1.000000E-5	3.989095E+0	-8.000000E-5	-2.695000E-5	-1.500000E-7	-1.440000E-7	-2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:45	-1.000000E-5	3.979210E+0	-8.000000E-5	-2.680000E-5	-2.500000E-7	-1.640000E-7	9.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:46	-1.000000E-5	3.970205E+0	-8.000000E-5	-2.685000E-5	-5.000000E-8	-1.720000E-7	7.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:46	-1.000000E-5	3.957335E+0	-8.000000E-5	-2.710000E-5	-2.000000E-7	-6.800000E-8	4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:47	-1.000000E-5	3.947445E+0	-8.000000E-5	-2.725000E-5	-1.500000E-7	3.800000E-8	8.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:47	-1.000000E-5	3.939370E+0	-8.000000E-5	-2.720000E-5	-3.500000E-7	1.260000E-7	8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:48	-1.000000E-5	3.927675E+0	-8.000000E-5	-2.690000E-5	-1.000000E-7	1.180000E-7	4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:48	-1.000000E-5	3.917780E+0	-8.000000E-5	-2.655000E-5	-3.500000E-7	1.100000E-7	6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:49	-1.000000E-5	3.908785E+0	-8.000000E-5	-2.675000E-5	-3.000000E-7	1.460000E-7	1.120000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:50	-1.000000E-5	3.897715E+0	-8.000000E-5	-2.715000E-5	-3.500000E-7	9.800000E-8	1.040000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:50	-1.000000E-5	3.887805E+0	-8.000000E-5	-2.695000E-5	-5.000000E-7	-2.200000E-8	2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:51	-1.000000E-5	3.878820E+0	-8.000000E-5	-2.710000E-5	-4.500000E-7	-1.260000E-7	-1.060000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:51	-1.000000E-5	3.869825E+0	-8.000000E-5	-2.710000E-5	-2.500000E-7	-1.460000E-7	-1.620000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:52	-1.000000E-5	3.859040E+0	-8.000000E-5	-2.700000E-5	-4.000000E-7	-7.200000E-8	-9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:52	-1.000000E-5	3.850060E+0	-8.000000E-5	-2.700000E-5	-3.500000E-7	-1.600000E-8	-2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:53	-1.000000E-5	3.841985E+0	-8.000000E-5	-2.675000E-5	-4.000000E-7	-5.400000E-8	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:53	-1.000000E-5	3.832670E+0	-8.000000E-5	-2.695000E-5	-2.500000E-7	-2.040000E-7	-6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:54	-1.000000E-5	3.823680E+0	-8.000000E-5	-2.705000E-5	-1.000000E-7	-3.180000E-7	-7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:54	-1.000000E-5	3.815590E+0	-8.000000E-5	-2.695000E-5	-1.500000E-7	-2.460000E-7	-3.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:55	-1.000000E-5	3.806605E+0	-8.000000E-5	-2.695000E-5	-2.000000E-7	-1.000000E-7	2.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:55	-1.000000E-5	3.797625E+0	-8.000000E-5	-2.705000E-5	-1.000000E-7	-5.000000E-8	6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:56	-1.000000E-5	3.788615E+0	-8.000000E-5	-2.705000E-5	-1.500000E-7	-1.180000E-7	8.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:56	-1.000000E-5	3.780805E+0	-8.000000E-5	-2.680000E-5	-1.500000E-7	-1.380000E-7	3.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:57	-1.000000E-5	3.769730E+0	-8.000000E-5	-2.690000E-5	-2.500000E-7	-8.000000E-9	-1.220000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:57	-1.000000E-5	3.760760E+0	-8.000000E-5	-2.710000E-5	-2.000000E-7	7.800000E-8	-2.060000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:58	-1.000000E-5	3.751790E+0	-8.000000E-5	-2.705000E-5	-2.000000E-7	-1.000000E-8	-1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:58	-1.000000E-5	3.740995E+0	-8.000000E-5	-2.690000E-5	-1.000000E-7	-2.560000E-7	4.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:59	-1.000000E-5	3.732885E+0	-8.000000E-5	-2.710000E-5	-1.500000E-7	-3.960000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:16:59	-1.000000E-5	3.723905E+0	-8.000000E-5	-2.710000E-5	-2.500000E-7	-4.060000E-7	-8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:00	-1.000000E-5	3.714910E+0	-8.000000E-5	-2.710000E-5	-2.500000E-7	-2.480000E-7	-1.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:00	-1.000000E-5	3.705930E+0	-8.000000E-5	-2.730000E-5	-6.000000E-7	-5.400000E-8	-1.760000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:01	-1.000000E-5	3.696955E+0	-8.000000E-5	-2.725000E-5	-1.500000E-7	4.600000E-8	-3.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:01	-1.000000E-5	3.687940E+0	-8.000000E-5	-2.700000E-5	-1.500000E-7	2.000000E-9	1.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:02	-1.000000E-5	3.678960E+0	-8.000000E-5	-2.720000E-5	-3.500000E-7	-8.800000E-8	1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:02	-1.000000E-5	3.669960E+0	-8.000000E-5	-2.720000E-5	-5.000000E-8	-8.000000E-8	-8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:03	-1.000000E-5	3.660995E+0	-8.000000E-5	-2.720000E-5	-2.000000E-7	1.600000E-8	-3.700000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:03	-1.000000E-5	3.650205E+0	-8.000000E-5	-2.715000E-5	-2.500000E-7	1.500000E-7	-4.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:04	-1.000000E-5	3.640310E+0	-8.000000E-5	-2.710000E-5	-1.000000E-7	2.600000E-7	-2.580000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:05	-1.000000E-5	3.626530E+0	-8.000000E-5	-2.695000E-5	-1.000000E-7	6.600000E-8	-1.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:05	-1.000000E-5	3.617540E+0	-8.000000E-5	-2.715000E-5	-2.500000E-7	-1.120000E-7	-4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:06	-1.000000E-5	3.608550E+0	-8.000000E-5	-2.710000E-5	-2.500000E-7	-1.760000E-7	4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:06	-1.000000E-5	3.599545E+0	-8.000000E-5	-2.715000E-5	-2.500000E-7	-3.000000E-7	1.160000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:07	-1.000000E-5	3.590555E+0	-8.000000E-5	-2.730000E-5	-1.500000E-7	-5.880000E-7	6.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:07	-1.000000E-5	3.581565E+0	-8.000000E-5	-2.705000E-5	-2.000000E-7	-7.700000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:08	-1.000000E-5	3.573490E+0	-8.000000E-5	-2.720000E-5	-4.000000E-7	-7.800000E-7	2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:08	-1.000000E-5	3.564500E+0	-8.000000E-5	-2.730000E-5	-3.500000E-7	-6.700000E-7	1.360000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:09	-1.000000E-5	3.551775E+0	-8.000000E-5	-2.715000E-5	-3.000000E-7	-4.740000E-7	1.720000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:10	-1.000000E-5	3.538135E+0	-8.000000E-5	-2.730000E-5	-1.500000E-7	-2.300000E-7	-2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:10	-1.000000E-5	3.528250E+0	-8.000000E-5	-2.720000E-5	-5.000000E-8	-1.820000E-7	-9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:11	-1.000000E-5	3.519255E+0	-8.000000E-5	-2.705000E-5	-1.500000E-7	-1.520000E-7	-2.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:11	-1.000000E-5	3.510275E+0	-8.000000E-5	-2.730000E-5	-3.000000E-7	2.600000E-8	-2.440000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:12	-1.000000E-5	3.498570E+0	-8.000000E-5	-2.720000E-5	-2.500000E-7	4.720000E-7	1.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:12	-1.000000E-5	3.489590E+0	-8.000000E-5	-2.710000E-5	-2.500000E-7	7.220000E-7	2.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:13	-1.000000E-5	3.480595E+0	-8.000000E-5	-2.720000E-5	-2.000000E-7	6.520000E-7	1.540000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:14	-1.000000E-5	3.466820E+0	-8.000000E-5	-2.720000E-5	-3.500000E-7	1.300000E-7	-1.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:14	-1.000000E-5	3.454235E+0	-8.000000E-5	-2.730000E-5	-2.500000E-7	-7.200000E-8	1.080000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:15	-1.000000E-5	3.441345E+0	-8.000000E-5	-2.730000E-5	-4.500000E-7	-1.040000E-7	1.740000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:15	-1.000000E-5	3.432495E+0	-8.000000E-5	-2.720000E-5	-1.000000E-7	1.400000E-8	8.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:16	-1.000000E-5	3.423660E+0	-8.000000E-5	-2.715000E-5	5.000000E-8	1.240000E-7	2.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:16	-1.000000E-5	3.414680E+0	-8.000000E-5	-2.740000E-5	-2.000000E-7	1.560000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:17	-1.000000E-5	3.406265E+0	-8.000000E-5	-2.750000E-5	-5.000000E-7	1.420000E-7	2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:17	-1.000000E-5	3.397555E+0	-8.000000E-5	-2.750000E-5	-2.500000E-7	6.800000E-8	3.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:18	-1.000000E-5	3.389485E+0	-8.000000E-5	-2.740000E-5	-1.000000E-7	-5.800000E-8	7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:18	-1.000000E-5	3.380205E+0	-8.000000E-5	-2.790000E-5	5.000000E-8	-1.420000E-7	1.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:19	-1.000000E-5	3.372115E+0	-8.000000E-5	-2.765000E-5	-1.000000E-7	-1.440000E-7	1.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:19	-1.000000E-5	3.363120E+0	-8.000000E-5	-2.740000E-5	-2.500000E-7	-1.420000E-7	1.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:20	-1.000000E-5	3.354135E+0	-8.000000E-5	-2.725000E-5	-2.500000E-7	-2.100000E-7	6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:20	-1.000000E-5	3.346180E+0	-8.000000E-5	-2.730000E-5	-2.000000E-7	-2.640000E-7	6.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:21	-1.000000E-5	3.337350E+0	-8.000000E-5	-2.740000E-5	-1.000000E-7	-2.280000E-7	1.120000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:21	-1.000000E-5	3.329265E+0	-8.000000E-5	-2.735000E-5	-2.000000E-7	-1.420000E-7	1.640000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:22	-1.000000E-5	3.319085E+0	-8.000000E-5	-2.730000E-5	-2.000000E-7	-4.600000E-8	1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:17:22	-1.000000E-5	3.306465E+0	-8.000000E-5	-2.730000E-5	-2.500000E-7	5.200000E-8	-1.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
